glacier_id,lat,lon,area_km2,prec_mean,temp_mean,srad_mean
RGI2000-v7.0-I-15-04990,27.805233521691964,88.12579811555253,2.5743688307231127,24.25,-7.365667,15826.25
RGI2000-v7.0-I-15-04991,27.8117248598995,88.08838542355493,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04992,27.840925588934777,88.05630400550098,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04993,27.84109326054652,88.05533251942016,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04994,27.84381338391964,88.05760980964737,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04995,27.84681848171909,88.06172572141324,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04996,27.8542432799794,88.06821627569867,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04997,27.854745038590657,88.07483153479774,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04998,27.862384983067887,88.07353318082052,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-04999,27.883702784367063,88.06606731539095,2.5743688307231127,21.75,-9.256333,15970.75
RGI2000-v7.0-I-15-05000,27.8857253060464,88.0587785348496,2.5743688307231127,21.75,-9.256333,15970.75
RGI2000-v7.0-I-15-05001,27.89463021593107,88.0539291212331,2.5743688307231127,21.75,-9.256333,15970.75
RGI2000-v7.0-I-15-05002,27.895985429273136,88.04467373714176,2.5743688307231127,21.75,-9.256333,15970.75
RGI2000-v7.0-I-15-05003,27.8996960755377,88.04393423115567,2.5743688307231127,21.75,-9.256333,15970.75
RGI2000-v7.0-I-15-05004,27.90392168726077,88.03557530891788,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05005,27.90979470138837,88.03262395810172,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05006,27.906345113866266,88.02887881419943,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05007,27.90713134339411,88.02629796873207,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05008,27.904361491487645,88.02704972397119,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05009,27.898028687507228,88.02053936241634,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05010,27.89833612936628,88.0172460421441,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05011,27.89615684633757,88.0164911406133,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05012,27.90176114249333,88.01438909726438,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05013,27.898849125429244,88.01100476123939,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05014,27.89025157363612,88.0188952930961,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05015,27.88569551591396,88.02670583581614,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05016,27.87921212268809,88.02500026804388,2.5743688307231127,22.5,-8.219001,16119.916666666666
RGI2000-v7.0-I-15-05017,27.87420227904992,88.0435233789199,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-05018,27.865856230891712,88.03869158150152,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05019,27.864136326333504,88.03804588480354,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05020,27.863370000000003,88.03802400000001,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05021,27.8637647424284,88.03900996964042,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05022,27.861385690642614,88.04186684230268,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-05023,27.860461635036007,88.04154574686055,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05024,27.86036752361489,88.04359542285012,2.5743688307231127,24.083333333333332,-6.707667,16265.333333333334
RGI2000-v7.0-I-15-05025,27.851341901806435,88.0068804616052,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05026,27.84936730765919,88.00244094692975,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05027,27.84670550782011,88.00244493540431,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05028,27.837921467452148,88.00155338638821,2.5743688307231127,25.0,-5.9656663,16513.25
RGI2000-v7.0-I-15-05029,27.83332733480856,88.00322274764302,2.5743688307231127,28.25,-4.1753335,16826.583333333332
RGI2000-v7.0-I-15-05030,27.83293644560185,88.00253883052233,2.5743688307231127,28.25,-4.1753335,16826.583333333332
RGI2000-v7.0-I-15-05031,27.83124615875644,88.00248971317777,2.5743688307231127,28.25,-4.1753335,16826.583333333332
RGI2000-v7.0-I-15-05032,27.830561037264907,87.99782417218825,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05033,27.82714212710037,87.9942658736288,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05034,27.8305478557928,87.99193963839367,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05035,27.82689736463125,87.9811510403144,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05036,27.823664252824376,87.97853829137104,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05037,27.820598042470603,87.97636545151265,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05038,27.8180210764136,87.9747265352756,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05039,27.81488328103153,87.9768150813786,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05040,27.81529528179721,87.97143937541539,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05041,27.80996828644864,87.96407011160295,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05042,27.811037321932584,87.95626408730854,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05043,27.811728262020512,87.95562162906707,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05044,27.811933543948097,87.95367981674491,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05045,27.81568011058577,87.95563180715486,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05046,27.81653643233262,87.95985074455675,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05047,27.820818951760632,87.95565669593094,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05048,27.816055469991323,87.94536800917271,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05049,27.812350674924524,87.93970731187187,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05050,27.81232526851993,87.9386929148543,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05051,27.814054131238773,87.9364356887346,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05052,27.820952858674733,87.93303564899422,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05053,27.823399058591548,87.93622339570935,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05054,27.81480743946596,87.92797706078028,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05055,27.815561535240388,87.92018074693725,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05056,27.814395741037902,87.91953633515256,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05057,27.81665680253317,87.91817055846082,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05058,27.815414464659,87.9170407047161,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05059,27.8111400189447,87.9139872255476,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05060,27.80706223716424,87.91467565328698,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05061,27.80367978571428,87.91144889271195,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05062,27.80530526482338,87.90534464207006,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05063,27.79752041164352,87.91511661477516,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05064,27.796500068866628,87.91462263699634,2.5743688307231127,34.25,-2.8810003,16750.5
RGI2000-v7.0-I-15-05065,27.796929806456408,87.91875769142354,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05066,27.78816032075872,87.91429569873976,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05067,27.77968232636452,87.91472788158019,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05068,27.78050496814271,87.90969871902264,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05069,27.774975321865224,87.91132451998143,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05070,27.776093717431326,87.91890838335749,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05071,27.76132983368748,87.92036702940302,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05072,27.752781313389512,87.91924262844933,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05073,27.75233968949553,87.91875900205521,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05074,27.75222104495608,87.9156931032755,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05075,27.750833062573204,87.90921640805101,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05076,27.73903230346257,87.9168116805555,2.5743688307231127,33.083333333333336,-3.116333,16669.416666666668
RGI2000-v7.0-I-15-05077,27.73695079918072,87.91291317625587,2.5743688307231127,32.25,-3.8593338,16637.416666666668
RGI2000-v7.0-I-15-05078,27.730952944027056,87.90853279949168,2.5743688307231127,32.25,-3.8593338,16637.416666666668
RGI2000-v7.0-I-15-05079,27.729759799556263,87.90233183002478,2.5743688307231127,32.25,-3.8593338,16637.416666666668
RGI2000-v7.0-I-15-05080,27.726693612555543,87.91589284829952,2.5743688307231127,32.25,-3.8593338,16637.416666666668
RGI2000-v7.0-I-15-05081,27.715992464040585,87.91213657058292,2.5743688307231127,32.25,-3.8593338,16637.416666666668
RGI2000-v7.0-I-15-05082,27.71453056471133,87.91924424327637,2.5743688307231127,33.083333333333336,-3.116333,16669.416666666668
RGI2000-v7.0-I-15-05083,27.707705787470022,87.90651623690374,2.5743688307231127,39.5,-1.4806666,16622.833333333332
RGI2000-v7.0-I-15-05084,27.70134428042876,87.90998582133017,2.5743688307231127,39.5,-1.4806666,16622.833333333332
RGI2000-v7.0-I-15-05085,27.744625790882058,87.92796301673725,2.5743688307231127,33.083333333333336,-3.116333,16669.416666666668
RGI2000-v7.0-I-15-05086,27.74709713124865,87.92959191153372,2.5743688307231127,33.083333333333336,-3.116333,16669.416666666668
RGI2000-v7.0-I-15-05087,27.75110540022728,87.93070518919735,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05088,27.75865942809303,87.93045347410606,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05089,27.76413555654411,87.93022976127824,2.5743688307231127,31.833333333333332,-3.5939999,16722.833333333332
RGI2000-v7.0-I-15-05090,27.77697736020088,87.90167628821918,2.5743688307231127,34.416666666666664,-3.1283333,16694.416666666668
RGI2000-v7.0-I-15-05091,27.80700989818252,87.92324443957447,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05092,27.802238000000003,87.93971,2.5743688307231127,27.083333333333332,-5.6306663,16722.5
RGI2000-v7.0-I-15-05093,27.80341258028473,87.9602458231758,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05094,27.78955557234781,87.96137198326963,2.5743688307231127,32.083333333333336,-2.927333,16749.333333333332
RGI2000-v7.0-I-15-05095,27.79760220514787,87.98295959193484,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05096,27.79148060220167,87.9879973716399,2.5743688307231127,32.083333333333336,-2.927333,16749.333333333332
RGI2000-v7.0-I-15-05097,27.804914793953543,87.98117312042659,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05098,27.805776,87.981685,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05099,27.8059161227042,87.98139355432761,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05100,27.80670410084438,87.98051062409421,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05101,27.804721224859325,87.97999223314774,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05102,27.828496653620466,87.97560601480716,2.5743688307231127,25.75,-6.0243335,16527.916666666668
RGI2000-v7.0-I-15-05103,27.84938950569917,87.9781606812979,2.5743688307231127,24.416666666666668,-6.8493333,16396.416666666668
RGI2000-v7.0-I-15-05104,27.85427560577577,87.97914578346226,2.5743688307231127,24.416666666666668,-6.8493333,16396.416666666668
RGI2000-v7.0-I-15-05105,27.853041086668423,87.9883562542334,2.5743688307231127,24.416666666666668,-6.8493333,16396.416666666668
RGI2000-v7.0-I-15-05106,27.84975532397064,87.98706993470206,2.5743688307231127,24.416666666666668,-6.8493333,16396.416666666668
RGI2000-v7.0-I-15-05107,27.85887975556654,87.95796990204083,2.5743688307231127,29.166666666666668,-4.3613334,16750.333333333332
RGI2000-v7.0-I-15-05108,27.857893103378828,87.9573857743797,2.5743688307231127,29.166666666666668,-4.3613334,16750.333333333332
RGI2000-v7.0-I-15-05109,27.86115810745629,87.95876967679217,2.5743688307231127,24.416666666666668,-6.8493333,16396.416666666668
RGI2000-v7.0-I-15-05110,27.8842053080564,87.9603611028523,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05111,27.889376094739625,87.96480918391445,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05112,27.89286861178993,87.96699222263967,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05113,27.89205584082186,87.96880982316293,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05114,27.88882722773069,87.97970485406661,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05115,27.88694812579697,87.98368402650091,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05116,27.882413984067547,87.97781907318169,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05117,27.9038726545872,87.95906566508475,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05118,27.90959225740167,87.95238274793708,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05119,27.911613828198863,87.9628312542391,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05120,27.91453210727939,87.97072119231808,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05121,27.91389396066888,87.971699496407,2.5743688307231127,22.25,-8.948333,16083.166666666666
RGI2000-v7.0-I-15-05122,27.92121434162974,87.98173296583808,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05123,27.92906628867136,87.97193543483915,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05124,27.92972161630766,87.96689606847228,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05125,27.930711863680525,87.96515994714974,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05126,27.929058336485944,87.96445721902452,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05127,27.92962336274122,87.96112335582099,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05128,27.93376254643647,87.96252008130926,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05129,27.934219486605105,87.97614255656417,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05130,27.951600125924504,87.96768604390024,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05131,27.953948110990687,87.9718456332804,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05132,27.951354262785586,87.96166825109626,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05133,27.95152949016937,87.95918596979959,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05134,27.95118725543461,87.95841417584708,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05135,27.95251407725385,87.95842350407315,2.5743688307231127,22.166666666666668,-7.551,16427.583333333332
RGI2000-v7.0-I-15-05136,27.947780817471468,87.95392284662638,2.5743688307231127,23.916666666666668,-6.1823335,16597.333333333332
RGI2000-v7.0-I-15-05137,27.94267157756069,87.95105967557654,2.5743688307231127,23.916666666666668,-6.1823335,16597.333333333332
RGI2000-v7.0-I-15-05138,27.9126801105404,87.93816827296224,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05139,27.899097505229165,87.93784736329874,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05140,27.89129758841263,87.93313034477639,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05141,27.88119853760082,87.92819678847455,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05142,27.87532771938,87.92508529951917,2.5743688307231127,23.916666666666668,-6.926333,16248.0
RGI2000-v7.0-I-15-05143,27.8713981176189,87.9260956570794,2.5743688307231127,29.166666666666668,-4.3613334,16750.333333333332
